2474037,119-000215-039686,NULL,-105.26104160,38.94199108,215,NULL,,,Brittany,Drive,,NULL, ,215 Brittany Drive ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CAC80D0E7B4505AC0B073F12993784340
2474038,119-000200-039687,NULL,-105.05438234,38.98912761,200,NULL,,,Pine Ridge,Avenue,,NULL, ,200 Pine Ridge Avenue ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C4C5016007B435AC07068CABB9B7E4340
2474039,119-000567-039688,NULL,-105.31869671,38.95792336,567,NULL,,Co Rd,31, ,,NULL, ,567 Co Rd 31 ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C3867DE8665545AC0A8578B3B9D7A4340
2474040,119-000483-039689,NULL,-105.31492234,38.96071500,483,NULL,,,Pikes Peak,Drive,,NULL, ,483 Pikes Peak Drive ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C7C230DB027545AC0F09784B5F87A4340
2474041,119-000436-039690,NULL,-105.27324536,38.98735442,436,NULL,,,Conestoga Creek,Road,,NULL, ,436 Conestoga Creek Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C301919DA7C515AC0502C36A1617E4340
2474042,119-001350-039691,NULL,-105.07113261,38.99327197,1350,NULL,West,,Midland,Avenue,,NULL, ,1350 West Midland Avenue ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC4B3CE6F8D445AC088973189237F4340
2474043,119-001025-039692,NULL,-105.21858475,38.80349245,1025,NULL,,,Dandy Jim,Drive,,NULL, ,1025 Dandy Jim Drive ,Cripple Creek,80813,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CFC16E34AFD4D5AC060392BD7D8664340
2474044,119-000099-039693,NULL,-105.22778864,38.92225377,99,NULL,,,Deer Ridge,Trail,,NULL, ,99 Deer Ridge Trail ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB0DFCE16944E5AC028AD5E690C764340
2474045,119-000067-039694,NULL,-105.22755524,38.92252485,67,NULL,,,Deer Ridge,Trail,,NULL, ,67 Deer Ridge Trail ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C3488DB43904E5AC0F0B05C4B15764340
2474046,119-000309-039695,NULL,-105.22690378,38.91714351,309,NULL,,,Donzi,Trail,,NULL, ,309 Donzi Trail ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C30896D97854E5AC0F0BD64F564754340
2474047,119-000287-039696,NULL,-105.22722141,38.91723491,287,NULL,,,Donzi,Trail,,NULL, ,287 Donzi Trail ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CE813A9CB8A4E5AC0880212F467754340
2474048,119-000353-039697,NULL,-105.22622729,38.91680529,353,NULL,,,Donzi,Trail,,NULL, ,353 Donzi Trail ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB01308827A4E5AC0D04339E059754340
2474049,119-000331-039698,NULL,-105.22661650,38.91692063,331,NULL,,,Donzi,Trail,,NULL, ,331 Donzi Trail ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C54D67AE2804E5AC0A8E1C1A75D754340
2474050,119-000298-039699,NULL,-105.22714221,38.91677731,298,NULL,,,Donzi,Trail,,NULL, ,298 Donzi Trail ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CE893767F894E5AC0A0C975F558754340
2474051,119-000119-039700,NULL,-105.22723112,38.91649494,119,NULL,,,Banner,Trail,,NULL, ,119 Banner Trail ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC47A68F48A4E5AC0786BCDB44F754340
2474052,119-000325-039701,NULL,-105.17554125,38.75231404,325,NULL,East,,Galena,Avenue,,NULL, ,325 East Galena Avenue ,Cripple Creek,80813,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C54F65D113C4B5AC0D05288D34B604340
2474053,119-000301-039702,NULL,-105.04959714,38.99211753,301,NULL,East,Hwy,24, ,,NULL, ,301 East Hwy 24 ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C98917B992C435AC0B8910CB5FD7E4340
2474054,119-001118-039703,NULL,-105.07775109,38.99569822,1118,NULL,,,Sturman,Parkway,,NULL, ,1118 Sturman Parkway ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C706AB8DFF9445AC0707F090A737F4340
2474055,119-001154-039704,NULL,-105.17244659,38.81312722,1154,NULL,,,Fairview,Drive,,NULL, ,1154 Fairview Drive ,Cripple Creek,80813,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C10F1695D094B5AC0E08B7E8D14684340
2474056,119-000177-039705,NULL,-105.25225423,38.84101717,177,NULL,,,Forge,Drive,,NULL, ,177 Forge Drive ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C48F5EBEE24505AC0E8685E73A66B4340
2474057,119-000234-039706,NULL,-105.26335675,38.99598473,234,NULL,,,Fossil Creek,Road,,NULL, ,234 Fossil Creek Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C345448D6DA505AC0B8A07D6D7C7F4340
2474058,119-000156-039707,NULL,-105.26270310,38.99670919,156,NULL,,,Fossil Creek,Road,,NULL, ,156 Fossil Creek Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C90D6AA20D0505AC0A00AAB2A947F4340
2474059,119-000101-039708,NULL,-105.26296321,38.99979851,101,NULL,,,Fossil Creek,Road,,NULL, ,101 Fossil Creek Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C30ADA363D4505AC0201CD065F97F4340
2474060,119-000087-039709,NULL,-105.26208652,39.00003800,87,NULL,,,Fossil Creek,Road,,NULL, ,87 Fossil Creek Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C50BC8506C6505AC038D2CA3E01804340
2474061,119-000078-039710,NULL,-105.26205494,38.99884158,78,NULL,,,Fossil Creek,Road,,NULL, ,78 Fossil Creek Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C88431582C5505AC018676F0ADA7F4340
2474062,119-001054-039711,NULL,-105.27061412,38.98779963,1054,NULL,,,Fossil Creek,Road,,NULL, ,1054 Fossil Creek Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB807E6BD51515AC0F883E937707E4340
2474063,119-002677-039712,NULL,-105.14925921,38.80242160,2677,NULL,,,Four Mile,Road,,NULL, ,2677 Four Mile Road ,Cripple Creek,80813,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C889D83768D495AC0901036C0B5664340
2474064,119-003167-039713,NULL,-105.15028676,38.80482582,3167,NULL,,,Four Mile,Road,,NULL, ,3167 Four Mile Road ,Cripple Creek,80813,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C942C614C9E495AC0F07E498804674340
2474065,119-000116-039714,NULL,-105.05610851,38.99501954,116,NULL,,,Pine,Street,,NULL, ,116 Pine Street ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C88DE254897435AC0F025D9CC5C7F4340
2474066,119-000222-039715,NULL,-105.05057131,38.99587969,222,NULL,North,,Laurel,Street,,NULL, ,222 North Laurel Street ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C946B6F8F3C435AC008F259FC787F4340
2474067,119-000106-039716,NULL,-105.03433023,38.96863238,106,NULL,,,Glen Dale,Drive,,NULL, ,106 Glen Dale Drive ,Green Mountain Falls,80819,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C6CB46A7732425AC038905D25FC7B4340
2474068,119-001307-039717,NULL,-105.28775804,38.76648526,1307,NULL,,,Navajo,Drive,,NULL, ,1307 Navajo Drive ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CE41BB8A06A525AC038D75B301C624340
2474069,119-000734-039718,NULL,-105.16072805,38.84525120,734,NULL,,,Horseshoe,Drive,,NULL, ,734 Horseshoe Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C10A64E5E494A5AC058BFFE30316C4340
2474070,119-000037-039719,NULL,-105.16014312,38.84660977,37,NULL,,,Iris,Court,,NULL, ,37 Iris Court ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C9079E9C83F4A5AC0F0E685B55D6C4340
2474071,119-000057-039720,NULL,-105.15987797,38.84669338,57,NULL,,,Iris,Court,,NULL, ,57 Iris Court ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C4CFACC703B4A5AC04891DE72606C4340
2474072,119-000406-039721,NULL,-105.13907349,38.70585760,406,NULL,,,Alamo,Drive,,NULL, ,406 Alamo Drive ,Victor,80860,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C78E57F94E6485AC0D0F6B78A595A4340
2474073,119-001986-039722,NULL,-105.23957223,38.90168994,1986,NULL,,,Lower Twin Rocks,Road,,NULL, ,1986 Lower Twin Rocks Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB096C826554F5AC090FA66936A734340
2474074,119-002156-039723,NULL,-105.24063651,38.91585849,2156,NULL,,,Lower Twin Rocks,Road,,NULL, ,2156 Lower Twin Rocks Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CBC63B096664F5AC0B0DCD6D93A754340
2474075,119-000071-039724,NULL,-105.24715307,38.88164614,71,NULL,,,Nebraska,Circle,,NULL, ,71 Nebraska Circle ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CE47B205BD14F5AC0B01EDFC7D9704340
2474076,119-000071-039725,NULL,-105.24698820,38.88126725,71,NULL,,,Montana,Circle,,NULL, ,71 Montana Circle ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C60AB9CA7CE4F5AC0E0BE7E5DCD704340
2474077,119-001396-039726,NULL,-105.04527363,39.01274985,1396,NULL,North,,Rampart Range,Road,,NULL, ,1396 North Rampart Range Road ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C240E5EC3E5425AC078F277C9A1814340
2474078,119-000225-039727,NULL,-105.21703996,38.91945587,225,NULL,,,Nuaka,Road,,NULL, ,225 Nuaka Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CE09A93FBE34D5AC0F8E1DDBAB0754340
2474079,119-000018-039728,NULL,-105.26277083,38.88194909,18,NULL,,,Paint Pony,Lane,,NULL, ,18 Paint Pony Lane ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD897C23CD1505AC0C08D28B5E3704340
2474080,119-000500-039729,NULL,-105.20300995,38.74176652,500,NULL,,,Burns,Drive,,NULL, ,500 Burns Drive ,Cripple Creek,80813,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CCC00721DFE4C5AC0B8988534F25E4340
2474081,119-000480-039730,NULL,-105.20251431,38.74081651,480,NULL,,,Burns,Drive,,NULL, ,480 Burns Drive ,Cripple Creek,80813,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CE0AD95FEF54C5AC0F8A74213D35E4340
2474082,119-001128-039731,NULL,-105.19289952,38.75248158,1128,NULL,,Co Rd,1, ,,NULL, ,1128 Co Rd 1 ,Cripple Creek,80813,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C743B3777584C5AC0A0E1F75051604340
2474083,119-000214-039732,NULL,-105.13998017,38.70867424,214,NULL,,,Portland,Avenue,,NULL, ,214 Portland Avenue ,Victor,80860,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C0435656FF5485AC068B75FD6B55A4340
2474084,119-000523-039733,NULL,-105.18865844,38.77217970,523,NULL,,,Monarch,Drive,,NULL, ,523 Monarch Drive ,Cripple Creek,80813,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CA067D8FA124C5AC090EBCCC8D6624340
2474085,119-000420-039734,NULL,-105.23945580,38.93070648,420,NULL,,,Granite,Road,,NULL, ,420 Granite Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB8626A3E534F5AC00072CC6321774340
2474086,119-000379-039735,NULL,-105.24048762,38.93128745,379,NULL,,,Granite,Road,,NULL, ,379 Granite Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C68D23026644F5AC0B050586D34774340
2474087,119-000407-039736,NULL,-105.23993810,38.93134293,407,NULL,,,Granite,Road,,NULL, ,407 Granite Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC05C58255B4F5AC0C069BA3E36774340
2474088,119-000435-039737,NULL,-105.23923730,38.93136014,435,NULL,,,Granite,Road,,NULL, ,435 Granite Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C503DFCA94F4F5AC0503221CF36774340
2474089,119-000463-039738,NULL,-105.23843912,38.93124813,463,NULL,,,Granite,Road,,NULL, ,463 Granite Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C68792596424F5AC0E0FE8B2333774340
2474090,119-000137-039739,NULL,-105.23825506,38.93250628,137,NULL,,,Agate,Road,,NULL, ,137 Agate Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C9CB326923F4F5AC0208CAC5D5C774340
2474091,119-000271-039740,NULL,-105.23790253,38.93293057,271,NULL,,,Quartz,Road,,NULL, ,271 Quartz Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C94CA8CCB394F5AC0E07FD3446A774340
2474092,119-000180-039741,NULL,-105.23696770,38.93157086,180,NULL,,,Quartz,Road,,NULL, ,180 Quartz Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C546D927A2A4F5AC02882C0B63D774340
2474093,119-000161-039742,NULL,-105.23816705,38.93161730,161,NULL,,,Quartz,Road,,NULL, ,161 Quartz Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C680D08213E4F5AC0F0625C3C3F774340
2474094,119-000078-039743,NULL,-105.27302532,39.00924739,78,NULL,,,Saddleback Creek,Circle,,NULL, ,78 Saddleback Creek Circle ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB476363F79515AC0C838B2042F814340
2474095,119-000353-039744,NULL,-105.14257883,38.98748307,353,NULL,,,Shadow Lake,Drive,,NULL, ,353 Shadow Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C6C48F90220495AC0C8F167D8657E4340
2474096,119-000417-039745,NULL,-105.14143525,38.98747125,417,NULL,,,Shadow Lake,Drive,,NULL, ,417 Shadow Lake Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C383D6E460D495AC008193875657E4340
2474097,119-000401-039746,NULL,-105.14204524,38.70790079,401,NULL,,,Spicer,Avenue,,NULL, ,401 Spicer Avenue ,Victor,80860,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C304FEE4417495AC030143D7E9C5A4340
2474098,119-000741-039747,NULL,-105.14141202,38.99106989,741,NULL,,,Spring Valley,Drive,,NULL, ,741 Spring Valley Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB4A805E50C495AC020A7CC60DB7E4340
2474099,119-002147-039748,NULL,-105.30331490,39.01176868,2147,NULL,,,Trail Creek,Road,,NULL, ,2147 Trail Creek Road ,Lake George,80827,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C48C0E28269535AC05027DCA281814340
2474100,119-002099-039749,NULL,-105.30298272,39.00855232,2099,NULL,,,Trail Creek,Road,,NULL, ,2099 Trail Creek Road ,Lake George,80827,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C28319F1164535AC00080113E18814340
2474101,119-001951-039750,NULL,-105.30375252,39.00702134,1951,NULL,,,Trail Creek,Road,,NULL, ,1951 Trail Creek Road ,Lake George,80827,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CF43C6EAE70535AC0D08A4013E6804340
2474102,119-000898-039751,NULL,-105.25105523,39.01197925,898,NULL,,,Trout Creek,Drive,,NULL, ,898 Trout Creek Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C60CEF74911505AC050A33D8988814340
2474103,119-000613-039752,NULL,-105.09905171,38.96877516,613,NULL,,,University,Drive,,NULL, ,613 University Drive ,Green Mountain Falls,80819,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CA4FCFEDC56465AC010D610D3007C4340
2474104,119-000223-039753,NULL,-105.18366855,38.74933881,223,NULL,West,,Golden,Avenue,,NULL, ,223 West Golden Avenue ,Cripple Creek,80813,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CCCAAB839C14B5AC078E09155EA5F4340
2474105,119-000233-039754,NULL,-105.18414356,38.74938240,233,NULL,West,,Golden,Avenue,,NULL, ,233 West Golden Avenue ,Cripple Creek,80813,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C60C50E02C94B5AC0588229C3EB5F4340
2474106,119-000502-039755,NULL,-105.05628552,38.99797379,502,NULL,,,Pine,Street,,NULL, ,502 Pine Street ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C3C479A2E9A435AC0A002E99ABD7F4340
2474107,119-000416-039756,NULL,-105.05620107,38.99740697,416,NULL,,,Pine,Street,,NULL, ,416 Pine Street ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C181E5BCC98435AC028BD0B08AB7F4340
2474108,119-000420-039757,NULL,-105.05622511,38.99754023,420,NULL,,,Pine,Street,,NULL, ,420 Pine Street ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C0076383199435AC0F896FA65AF7F4340
2474109,119-000492-039758,NULL,-105.05618632,38.99782603,492,NULL,,,Pine,Street,,NULL, ,492 Pine Street ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD87F7E8E98435AC0883C60C3B87F4340
2474110,119-000301-039759,NULL,-105.05630000,38.99839541,301,NULL,West,,Gunnison,Avenue,,NULL, ,301 West Gunnison Avenue ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C540F566B9A435AC0E0A7BF6BCB7F4340
2474111,119-000380-039760,NULL,-105.04484939,38.98538064,380,NULL,,,Paradise,Circle,,NULL, ,380 Paradise Circle ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C6487F5CFDE425AC03029E7F3207E4340
2474112,119-000376-039761,NULL,-105.26329889,38.98823402,376,NULL,,,Kiowa,Road,,NULL, ,376 Kiowa Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C60B39AE3D9505AC038CAD4737E7E4340
2474113,119-001703-039762,NULL,-105.25984368,38.98730335,1703,NULL,,,Spring Creek,Drive,,NULL, ,1703 Spring Creek Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C88366747A1505AC0D800BDF45F7E4340
2474114,119-003447-039763,NULL,-105.26021354,39.01235980,3447,NULL,,,Pathfinder,Road,,NULL, ,3447 Pathfinder Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CAC11B156A7505AC040F37D0195814340
2474115,119-003579-039764,NULL,-105.25981644,39.01335216,3579,NULL,,,Pathfinder,Road,,NULL, ,3579 Pathfinder Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD43022D5A0505AC0F8AC0086B5814340
2474116,119-003647-039765,NULL,-105.25865337,39.01514345,3647,NULL,,,Pathfinder,Road,,NULL, ,3647 Pathfinder Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C9C49DDC68D505AC0608B7B38F0814340
2474117,119-000039-039766,NULL,-105.25939971,39.01199296,39,NULL,,,Trout Creek,Drive,,NULL, ,39 Trout Creek Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CCCAF3C019A505AC048C941FC88814340
2474118,119-001971-039767,NULL,-105.16443052,38.84510630,1971,NULL,,,Pikes Peak,Drive,,NULL, ,1971 Pikes Peak Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CF0AF9907864A5AC0681278712C6C4340
2474119,119-000584-039768,NULL,-105.06366615,39.03141113,584,NULL,,,Sour Dough,Road,,NULL, ,584 Sour Dough Road ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CA8BB2B1B13445AC01030AA4705844340
2474120,119-000508-039769,NULL,-105.05429561,38.93272266,508,NULL,,Co Rd,282, ,,NULL, ,508 Co Rd 282 ,Green Mountain Falls,80819,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CEC634C9479435AC0982CC07463774340
2474121,119-000650-039770,NULL,-105.06314972,39.01249003,650,NULL,,,Hikers,Way,,NULL, ,650 Hikers Way ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C10511CA50A445AC030C7FF4599814340
2474122,119-000235-039771,NULL,-105.05017143,38.99305578,235,NULL,East,Hwy,24, ,,NULL, ,235 East Hwy 24 ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CA8D53B0236435AC0A065AD731C7F4340
2474123,119-000255-039772,NULL,-105.04998836,38.99279651,255,NULL,East,Hwy,24, ,,NULL, ,255 East Hwy 24 ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB89F5D0233435AC0489BC7F4137F4340
2474124,119-000275-039773,NULL,-105.04978215,38.99248682,275,NULL,East,Hwy,24, ,,NULL, ,275 East Hwy 24 ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C686576A12F435AC03837D8CE097F4340
2474125,119-000557-039774,NULL,-105.18165277,38.92435496,557,NULL,,,Highroad,Drive,,NULL, ,557 Highroad Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CA84CEC32A04B5AC0408C694351764340
2474126,119-022117-039775,NULL,-104.95520543,38.74188421,22117,NULL,,Co Rd,8, ,,NULL, ,22117 Co Rd 8 ,Colorado Springs,80906,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C4C7BF115223D5AC0B863CD0FF65E4340
2474127,119-000500-039776,NULL,-105.18804582,38.92109771,500,NULL,,,Highroad,Drive,,NULL, ,500 Highroad Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C08D656F1084C5AC03895A087E6754340
2474128,119-001626-039777,NULL,-105.12902184,38.79805968,1626,NULL,,,Four Mile,Road,,NULL, ,1626 Four Mile Road ,Cripple Creek,80813,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC41CD6E441485AC0D830C6D126664340
2474129,119-005697-039778,NULL,-105.07474328,38.98452590,5697,NULL,,,Trout Creek,Road,,NULL, ,5697 Trout Creek Road ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C64DF0A98C8445AC0908BCCF1047E4340
2474130,119-005508-039779,NULL,-105.15993910,39.00397233,5508,NULL,,,Skycrest,Court,,NULL, ,5508 Skycrest Court ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C401C37713C4A5AC0F8DD532A82804340
